"","X","Y","bio1","bio12","bio15","bio7"
"328",94.7291666666665,64.5208333333334,-90.6983375549316,499,43.5143699645996,586.959991455078
"329",68.3124999999998,45.3958333333334,88.0633354187012,138,40.5776481628418,507.160034179688
"330",80.9374999999998,56.5625,-0.583333261311054,449,50.2602272033691,474.47998046875
"331",38.5208333333332,34.4791666666667,188.758335113525,100,76.4925689697266,360.559997558594
"332",32.3958333333332,-4.68749999999996,229.6266746521,980,91.310188293457,167.360000610352
"333",30.3541666666665,5.9791666666667,270.74499130249,1029,77.2062454223633,188.320007324219
"334",81.7708333333331,26.3541666666667,253.724994659424,970,138.75178527832,321.28002166748
"335",128.729166666666,-26.0208333333333,216.856670379639,323,51.6493988037109,320.15998840332
"336",32.5624999999999,23.9791666666667,259.806671142578,0,0,336.360015869141
"337",35.9374999999999,16.6458333333334,298.781661987305,118,149.766891479492,265.080032348633
"338",70.3124999999998,62.0625,-25.2816653251648,537,43.9548835754395,491.679992675781
"339",87.5208333333331,47.8541666666667,26.1116671562195,223,38.5497856140137,454.599990844727
"340",29.3124999999999,3.9791666666667,248.431663513184,1493,56.184944152832,170.999984741211
"341",92.1458333333331,22.8541666666667,249.53332901001,2753,99.6197204589844,194.799995422363
"342",115.5625,40.3958333333334,98.0550003051758,409,117.469505310059,430.15998840332
"343",13.6041666666666,-10.3958333333333,245.686664581299,511,123.069068908691,143.799991607666
"344",58.6041666666665,46.6041666666667,78.7283325195312,146,20.9461421966553,493.839988708496
"345",90.8124999999998,32.8125,-44.5716667175293,407,117.777244567871,356.159973144531
"346",108.145833333333,51.0208333333334,-27.996666431427,350,111.305435180664,499.560012817383
"347",135.5625,68.1875,-151.798334121704,224,77.7917251586914,642.440032958984
"348",-11.0208333333334,26.4791666666667,226.331672668457,28,61.7914390563965,279.23999786377
"349",103.6875,20.1041666666667,211.443328857422,1463,93.3410186767578,180.240001678467
"350",55.1874999999998,56.6875,22.4066686630249,544,34.9266242980957,413.79997253418
"351",144.6875,-31.7708333333333,187.849998474121,307,20.4446754455566,290.440006256104
"352",20.6874999999999,-28.1041666666666,204.763336181641,197,81.2526702880859,333.520011901855
"353",135.979166666666,45.2291666666667,-3.83499920368195,826,68.6559371948242,507.919998168945
"354",25.1458333333332,14.1458333333334,239.616661071777,242,170.231781005859,283.159999847412
"355",11.0624999999999,32.1875,207.724990844727,106,76.4507369995117,300.400009155273
"356",122.229166666666,-1.35416666666663,260.853328704834,1757,37.1901245117188,100.960006713867
"357",91.5624999999998,38.6458333333334,25.8616662025452,40,90.3641510009766,426.920013427734
"358",4.47916666666659,14.3541666666667,289.906673431396,343,144.124588012695,241.560001373291
"359",92.9791666666665,65.8125,-99.2083358764648,506,41.5327606201172,593.119964599609
"360",104.645833333333,41.8125,84.8799991607666,69,111.603843688965,492.039985656738
"361",15.2291666666666,64.7708333333334,7.10333406925201,813,26.1312637329102,308.479995727539
"362",6.93749999999992,6.56250000000004,272.189998626709,1548,75.249626159668,132.120018005371
"363",-5.93750000000006,15.0625,288.479995727539,349,145.367980957031,291.120014190674
"364",103.5625,29.3958333333334,170.846672058105,1497,94.5468902587891,256.359996795654
"365",13.2291666666666,-2.0208333333333,231.736660003662,1880,65.1588821411133,110.839996337891
"366",-12.9791666666667,17.9791666666667,298.696670532227,128,142.274139404297,270.48002243042
"367",145.145833333333,-32.8958333333333,181.180000305176,333,10.9113817214966,297.239990234375
"368",23.6041666666666,-26.7708333333333,196.786670684814,407,80.7973098754883,305.359992980957
"369",82.1458333333331,52.8541666666667,18.2950007915497,417,38.6328048706055,467.399978637695
"370",78.6041666666665,19.6458333333334,275.970001220703,1125,128.414276123047,293.599987030029
"371",35.9374999999999,11.3541666666667,179.933338165283,1739,106.237861633301,189.799995422363
"372",101.770833333333,53.1458333333334,-18.0833351612091,369,94.765754699707,504.119987487793
"373",12.7291666666666,25.4791666666667,228.288326263428,13,32.0907821655273,349.360008239746
"374",-16.6458333333334,20.9791666666667,228.281669616699,25,71.1343612670898,192.480010986328
"375",65.1458333333332,36.0625,141.403331756592,316,91.6472625732422,412.480010986328
"376",109.645833333333,31.7708333333334,109.556665420532,1177,65.1721878051758,297.600002288818
"377",22.8541666666666,-5.18749999999996,240.95832824707,1577,53.0264434814453,122.280006408691
"378",30.7708333333332,18.2708333333334,280.655002593994,31,199.990173339844,326.640014648438
"379",134.145833333333,-6.85416666666663,271.240749359131,2281,48.0655136108398,81.4444541931152
"380",-44.4375,68.6041666666667,-182.040004730225,704,25.7897987365723,308.800010681152
"381",108.229166666666,22.7291666666667,215.171661376953,1452,69.8249435424805,226.399993896484
"382",28.6458333333332,62.3541666666667,31.3100004196167,627,30.503625869751,343.079986572266
"383",102.9375,37.8541666666667,77.1299982070923,171,85.3661880493164,425.559997558594
"384",18.8541666666666,-27.3958333333333,179.651660919189,183,97.6584396362305,291.119995117188
"385",39.8124999999999,39.8541666666667,65.1266670227051,616,49.503044128418,373.320007324219
"386",92.8124999999998,25.7291666666667,237.385005950928,1611,81.5689086914062,223.839988708496
"387",22.7708333333332,-19.7291666666666,235.901660919189,404,106.530952453613,267.360000610352
"388",78.9791666666665,26.9791666666667,255.983333587646,865,137.861709594727,348.200035095215
"389",126.229166666666,36.6041666666667,126.604166030884,1171,77.0125732421875,315
"390",16.3541666666666,-20.1875,214.553337097168,390,113.200508117676,266.599998474121
"391",49.5624999999999,35.4791666666667,98.9033317565918,262,76.2193298339844,414.039993286133
"392",87.6041666666665,22.1041666666667,266.421661376953,1431,100.475280761719,213.600006103516
"393",108.6875,33.3541666666667,99.4699954986572,835,70.3197708129883,295.839996337891
"394",26.8958333333332,-4.7708333333333,249.16166305542,1351,60.3993110656738,142.639999389648
"395",14.9374999999999,50.8541666666667,77.7833318710327,688,35.9542083740234,257.880001068115
"396",76.6458333333331,48.0625,28.2666683197021,243,32.4873237609863,507.639999389648
"397",14.1041666666666,8.43750000000004,263.538341522217,1115,104.519012451172,197.239990234375
"398",36.4791666666665,-7.22916666666663,215.820007324219,890,95.4199676513672,146.480007171631
"399",37.7291666666665,15.4791666666667,288.746662139893,351,142.495162963867,224.520015716553
"400",37.1874999999999,36.0208333333334,179.039993286133,280,81.2587127685547,350.679969787598
"401",36.9791666666665,28.2708333333334,214.45499420166,49,75.7073135375977,351.479988098145
"402",27.2291666666666,-9.43749999999996,233.503341674805,1057,92.0703659057617,202.159996032715
"403",-5.77083333333339,41.6041666666667,123.004999160767,671,41.6611366271973,287.919998168945
"404",30.9791666666665,6.43750000000004,276.674995422363,917,79.6730270385742,189.160022735596
"405",124.3125,55.4375,-65.9950017929077,535,95.2464370727539,575.400009155273
"406",31.8958333333332,25.6875,229.94499206543,1,26.646936416626,350
"407",42.1458333333332,63.4791666666667,10.4333341121674,536,36.7647743225098,393.199996948242
"408",90.9791666666665,66.0208333333334,-92.2483348846436,525,37.4184150695801,568.880004882812
"409",19.5208333333332,19.7708333333334,262.986660003662,8,73.8548965454102,311.479988098145
"410",104.0625,12.5208333333334,278.055000305176,1396,71.7054977416992,151.800003051758
"411",116.354166666666,69.8958333333334,-142.915000915527,227,58.8057289123535,632.799987792969
"412",88.9791666666665,30.5625,-0.236666928976774,362,116.112770080566,344.959983825684
"413",20.1458333333332,78.7291666666667,-79.9450016021729,304,24.3066749572754,217.840003967285
"414",79.8124999999998,28.9375,246.324996948242,1505,130.141021728516,298.479995727539
"415",142.020833333333,46.3125,34.9883341789246,894,28.9441242218018,307.999992370605
"416",17.3541666666666,28.5208333333334,195.184993743896,14,51.4449615478516,291.159992218018
"417",7.81249999999991,18.3541666666667,284.419994354248,61,129.901473999023,292.280006408691
"418",148.4375,63.9791666666667,-136.370000839233,296,84.9271545410156,562.600021362305
"419",23.9374999999999,29.6875,214.419994354248,13,69.2820358276367,301.160011291504
"420",51.0624999999998,35.6041666666667,160.30834197998,259,68.636848449707,370.359992980957
"421",84.1458333333331,55.3541666666667,7.20166683197021,477,40.6897392272949,456.599998474121
"422",54.6041666666665,27.4791666666667,211.58332824707,306,83.771728515625,298.560009002686
"423",74.6874999999998,21.7708333333334,253.386669158936,723,134.017074584961,279.84001159668
"424",135.770833333333,49.9375,-12.4600005149841,644,83.7307739257812,600.879974365234
"425",139.5625,51.9791666666667,-15.0249993801117,535,50.8797874450684,530.76000213623
"426",148.479166666666,-27.0208333333333,203.190002441406,562,38.2468109130859,307.679996490479
"427",47.8958333333332,64.1458333333334,-8.03333163261414,591,31.8195877075195,420
"428",33.4374999999999,49.5208333333334,80.7966709136963,507,26.3278484344482,335.240020751953
"429",47.6874999999999,40.4791666666667,149.844999313354,364,29.3873405456543,348.559989929199
"430",26.1458333333332,17.9375,248.106670379639,40,162.385391235352,307.760009765625
"431",65.3958333333332,58.8541666666667,3.41333329677582,498,49.9285430908203,477.399978637695
"432",-45.4375,-6.06249999999996,254.750003814697,1120,80.9086990356445,164.43998336792
"433",144.145833333333,-31.1041666666666,197.83166885376,249,19.3207912445068,307.919998168945
"434",20.5208333333332,19.3125,259.018325805664,7,78.3228912353516,299.720001220703
"435",-10.3541666666667,12.0625,268.756656646729,1132,120.536323547363,233.440017700195
"436",111.0625,50.5625,-33.8983345031738,419,110.469635009766,500.279998779297
"437",113.479166666666,-1.68749999999996,270.254993438721,2719,26.2615489959717,101.999988555908
"438",-40.5208333333333,-13.1875,210.559997558594,664,61.4385528564453,129.6399974823
"439",67.0624999999998,24.8125,262.534713745117,132,132.287567138672,237.333335876465
"440",140.895833333333,-9.10416666666663,265.9375,1443,79.2120513916016,103.499984741211
"441",4.64583333333326,24.3541666666667,247.374992370605,25,32.3093490600586,346.119995117188
"442",77.2708333333331,25.8958333333334,259.930000305176,757,158.537109375,348.359985351562
"443",106.395833333333,15.3541666666667,216.770000457764,2478,97.5722122192383,159.52000617981
"444",82.6458333333331,63.1041666666667,-50.7966709136963,578,37.5516662597656,527.679977416992
"445",3.97916666666659,13.0208333333334,288.293342590332,564,128.409927368164,238.360004425049
"446",45.3958333333332,-21.7291666666666,257.141666412354,835,116.603462219238,231.760005950928
"447",-5.77083333333339,34.3958333333334,185.486660003662,532,72.4825210571289,260.279998779297
"448",32.8124999999999,18.6875,286.38334274292,23,125.300384521484,318.839988708496
"449",61.6874999999998,40.8958333333334,141.745004653931,122,60.3559799194336,444.84001159668
"450",-8.39583333333339,16.3125,295.734996795654,238,136.40837097168,283.199996948242
"451",47.3124999999999,53.9375,40.6083345413208,505,31.4607124328613,398.479995727539
"452",15.6458333333332,65.3541666666667,-11.8499994277954,855,28.9313697814941,307.039985656738
"453",22.8541666666666,4.9791666666667,247.455005645752,1569,62.0073547363281,168.920001983643
"454",18.2708333333332,4.64583333333337,255.591659545898,1471,63.5349617004395,163.399982452393
"455",109.3125,23.6875,211.223335266113,1417,64.8318557739258,248.320007324219
"456",110.1875,64.2708333333334,-99.1699981689453,342,56.8055267333984,623.560028076172
"457",9.77083333333325,0.812500000000043,259.500007629395,2777,68.9162673950195,100.800018310547
"458",2.10416666666659,18.1458333333334,284.428329467773,116,145.639755249023,295.919990539551
"459",73.9791666666665,46.8958333333334,59.1516637802124,153,28.1030616760254,497.239990234375
"460",13.1041666666666,0.770833333333371,238.713340759277,1643,59.1777763366699,124.92000579834
"461",44.0208333333332,2.56250000000004,281.628341674805,456,106.615776062012,148.560028076172
"462",75.9791666666665,56.4375,3.9983344078064,427,46.4101295471191,472.999992370605
"463",74.6458333333331,28.6875,257.934989929199,290,128.386169433594,360.919990539551
"464",16.0208333333332,-14.5208333333333,201.979999542236,985,97.8430099487305,244.31999206543
"465",3.60416666666659,16.8541666666667,296.42333984375,169,150.400650024414,281.400012969971
"466",19.5624999999999,-26.1875,200.15832901001,170,107.418762207031,326.079978942871
"467",159.1875,53.1458333333334,17.5787031650543,1063,26.2242794036865,270.666656494141
"468",-42.5208333333333,-14.3541666666666,207.964992523193,934,93.9309768676758,154.240007400513
"469",31.1458333333332,-5.68749999999996,234.488334655762,1064,93.3288116455078,161.840019226074
"470",-22.3125,74.4791666666667,-164.04333114624,531,36.2779273986816,263.159999847412
"471",27.3541666666666,-17.6875,255.655002593994,683,121.030158996582,241.959991455078
"472",78.6458333333331,54.3125,13.328332901001,336,46.3101844787598,471.559982299805
"473",-4.56250000000006,56.8541666666667,56.1833333969116,2216,34.0820922851562,165.400009155273
"474",146.020833333333,-28.1875,212.434997558594,364,35.3386039733887,297.880020141602
"475",39.5208333333332,-3.7708333333333,248.108329772949,947,59.8880271911621,131.959991455078
"476",37.1041666666665,6.89583333333337,206.504993438721,1472,49.9807929992676,187.560005187988
"477",115.4375,-26.1458333333333,229.326667785645,200,70.2572555541992,310.279998779297
"478",164.5625,65.9791666666667,-133.368339538574,294,53.2078857421875,555.319976806641
"479",102.354166666666,43.7291666666667,50.1999998092651,111,98.1908721923828,515.23998260498
"480",95.4791666666665,42.7291666666667,59.3966674804688,59,91.5739135742188,475.68000793457
"481",22.3958333333332,-6.0208333333333,246.145000457764,1487,57.7156562805176,131.079998016357
"482",29.8541666666665,10.7708333333334,282.665004730225,683,111.726699829102,222.399997711182
"483",92.9374999999998,61.8125,-57.39333152771,543,37.3261299133301,557.599983215332
"484",44.1458333333332,10.3958333333334,296.356658935547,114,50.6400985717773,213.359985351562
"485",-1.5208333333334,20.1458333333334,286.79500579834,42,119.294593811035,322.239990234375
"486",54.0624999999998,39.8541666666667,174.580001831055,131,48.9909934997559,384.440002441406
"487",23.5624999999999,24.0208333333334,234.028339385986,2,33.3642387390137,318.080024719238
